CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,MAYFAIR Darjeeling,9800,4,41,"The Mall, Opp. Governor House, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with 2 restaurants, spa",1,1,44,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Mount Milestone Hotel and Banquets,3000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Mount Milestone Hotel and Banquets,3000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Mount Milestone Hotel and Banquets,3000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Mount Milestone Hotel and Banquets,3000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Mount Milestone Hotel and Banquets,3000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Mount Milestone Hotel and Banquets,3000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Mount Milestone Hotel and Banquets,4000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Mount Milestone Hotel and Banquets,4000,3,12,"Check Post, Opp Bhaktinagar Police, Sevoke Road, Siliguri, 734001, India",734001,3-star Siliguri hotel with 2 restaurants,1,1,38,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,OYO Premium Mall Road Near Raj Bhavan Darjeeling,5279,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,OYO Premium Mall Road Near Raj Bhavan Darjeeling,5279,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,OYO Premium Mall Road Near Raj Bhavan Darjeeling,14476,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,OYO Premium Mall Road Near Raj Bhavan Darjeeling,14476,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,OYO Premium Mall Road Near Raj Bhavan Darjeeling,5279,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,OYO Premium Mall Road Near Raj Bhavan Darjeeling,14476,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,OYO Premium Mall Road Near Raj Bhavan Darjeeling,5279,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,3 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,OYO Premium Mall Road Near Raj Bhavan Darjeeling,5279,3,0.6,"Opposite Raj Bhavan,Mall Road,Darjeeling,,India",734111,13 star hotel with restaurant,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,OYO Rooms Cooch Behar Road,5641,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,OYO Rooms Cooch Behar Road,5641,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,OYO Rooms Cooch Behar Road,12666,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,OYO Rooms Cooch Behar Road,12666,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,OYO Rooms Cooch Behar Road,12666,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,OYO Rooms Cooch Behar Road,12666,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,OYO Rooms Cooch Behar Road,5407,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,OYO Rooms Cooch Behar Road,5407,3,40,"Plot No. 2/7, Near BSNL Telephone Ex., Coochbehar Road, Darjeeling, India",734101,3-star hotel in Darjeeling,1,1,11,0
