CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,OYO Premium Ganges Marine Drive,4172,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,OYO Premium Ganges Marine Drive,9792,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,OYO Premium Ganges Marine Drive,9792,3,31,Kailash Gate Beside Iskon Temple,249201,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,OYO Premium Mukti Dham Rishikesh,3022,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,OYO Premium Mukti Dham Rishikesh,3022,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,OYO Premium Mukti Dham Rishikesh,8727,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,OYO Premium Mukti Dham Rishikesh,8727,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,OYO Premium Mukti Dham Rishikesh,8727,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,OYO Premium Mukti Dham Rishikesh,8727,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,OYO Premium Mukti Dham Rishikesh,8727,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,OYO Premium Mukti Dham Rishikesh,8727,3,31,Near vanprasth Ashram,249304,3,1,1,15,0
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,OYO Premium Tapovan 1,2299,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,OYO Premium Tapovan 1,2299,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,OYO Premium Tapovan 1,1634,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,OYO Premium Tapovan 1,1634,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,OYO Premium Tapovan 1,1941,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,OYO Premium Tapovan 1,1634,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,OYO Premium Tapovan 1,6066,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
