CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Delhi,11034555,1,1,1,0,0,Jan 04 2017,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,Check In Room Main Bazzar,1899,3.5,16,"Hotel Shelton,Main Bazaar, Nr New Delhi, Railway Station, Paharganj, New Delhi, Delhi, 110055, India",110055,"3.5-star hotel with restaurant, near Jantar Mantar",1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,FabHotel,1702,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,FabHotel,1588,3,11,"First Star, F-52, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,0,10,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,OYO Rooms,1680,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,OYO Rooms,1724,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,OYO Rooms,2139,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,OYO Rooms,1852,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,OYO Rooms,2011,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,OYO Rooms,2139,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,OYO Rooms,1884,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,OYO Rooms,1788,3,11,"C-111, South City 1, Gurgaon, 122001 India",122001,3-star Gurgaon hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,OYO Rooms,2086,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,OYO Rooms,2086,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,OYO Rooms,2086,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,OYO Rooms,2086,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,OYO Rooms,2086,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,OYO Rooms,2086,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,OYO Rooms,4575,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,OYO Rooms,4575,3,11,"Plot no - C-125, South City 1, Gurgaon, India",122001,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,OYO Rooms ,1490,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,0,0,Dec 21 2016,OYO Rooms ,1490,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,1,0,Dec 24 2016,OYO Rooms ,1490,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,1,0,Dec 25 2016,OYO Rooms ,1490,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,0,0,Dec 28 2016,OYO Rooms ,1490,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,1,1,Dec 31 2016,OYO Rooms ,1862,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,0,0,Jan 04 2017,OYO Rooms ,1862,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,1,0,Jan 08 2017,OYO Rooms ,1862,3,11,"D-124 South City - 1, Gurgaon, India",122001,Gurgaon hotel,1,1,10,1
Delhi,11034555,1,1,1,1,0,Dec 18 2016,OYO Rooms Sikanderpur,1628,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,OYO Rooms Sikanderpur,1628,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,OYO Rooms Sikanderpur,2011,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,OYO Rooms Sikanderpur,1852,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,OYO Rooms Sikanderpur,1852,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,OYO Rooms Sikanderpur,2011,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,OYO Rooms Sikanderpur,1788,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,OYO Rooms Sikanderpur,1788,3,9.1,"42-43,Kusum MargDLF Phase 1,, Gurgaon, India",122002,3-star hotel,1,1,10,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,Hotel Ekant,1899,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,Hotel Ekant,1915,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,Hotel Ekant,1915,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
