CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel Lotus HiTech City,1188,3,22,"Lumbini Avenue, Opp Care Hospital,Plot No 89-90, Gachibowli,Hyderabad,,India",500032,"3-star hotel with restaurant, near Mindspace IT Park",1,0,18,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel M Hotel,2019,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel M Hotel,2019,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel M Hotel,1189,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel M Hotel,1189,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel M Hotel,1189,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel M Hotel,1189,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel M Hotel,1189,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel M Hotel,1419,3,20,"Plot No. 20, Jubilee Enclave, Opposite HICC Kaman, HiTech City, Hyderabad, Telangana, 500081, India",500081,3-star hotel in Banjara Hills with restaurant,1,1,38,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel Majestica Inn Hitec City,1973,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel Majestica Inn Hitec City,1798,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel Majestica Inn Hitec City,1413,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel Majestica Inn Hitec City,1448,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel Majestica Inn Hitec City,1413,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel Majestica Inn Hitec City,1973,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel Majestica Inn Hitec City,1419,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel Majestica Inn Hitec City,1413,3,25,"2-41/2/A, Sy.4, Pavan Priyanka Plaza,Kothaguda X Road, Kondapur,Hyderabad,Telangana,India",500084,"3-star hotel with restaurant, near Mindspace IT Park",1,0,26,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel Tanisha Jubilee Hills,2015,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel Tanisha Jubilee Hills,2015,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel Tanisha Jubilee Hills,2079,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel Tanisha Jubilee Hills,2079,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel Tanisha Jubilee Hills,2079,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel Tanisha Jubilee Hills,2079,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel Tanisha Jubilee Hills,2079,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel Tanisha Jubilee Hills,2079,3,21,"82/A/101/A, Road no. 13,Jubilee Hills,Hyderabad,,India",500033,3-star Hyderabad hotel with restaurant,1,0,18,0
