CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Mangalore,499487,29,0,0,1,0,Dec 25 2016,OYO Rooms Mangalore Railway Station,2128,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station, Mangalore, 575001 India",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,0,0,Dec 28 2016,OYO Rooms Mangalore Railway Station,2607,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station, Mangalore, 575001 India",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,1,Dec 31 2016,OYO Rooms Mangalore Railway Station,2607,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station, Mangalore, 575001 India",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,0,0,Jan 04 2017,OYO Rooms Mangalore Railway Station,5959,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station, Mangalore, 575001 India",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Jan 08 2017,OYO Rooms Mangalore Railway Station,5959,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station, Mangalore, 575001 India",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Dec 18 2016,OYO Rooms Mangalore Railway Station,2086,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Dec 21 2016,OYO Rooms Mangalore Railway Station,2128,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Dec 24 2016,OYO Rooms Mangalore Railway Station,2128,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Dec 25 2016,OYO Rooms Mangalore Railway Station,2128,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Dec 28 2016,OYO Rooms Mangalore Railway Station,2086,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,1,Dec 31 2016,OYO Rooms Mangalore Railway Station,2607,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Jan 04 2017,OYO Rooms Mangalore Railway Station,5959,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Jan 08 2017,OYO Rooms Mangalore Railway Station,5959,3,12,"18.4.T/214/15, Attavar Road, Behind Central Railway station",575001,Mangalore hotel next to shopping,1,1,10,0
Mangalore,499487,29,0,0,1,0,Dec 18 2016,OYO Rooms Manglore Jyothi Circle,1873,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,0,Dec 21 2016,OYO Rooms Manglore Jyothi Circle,1873,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,0,Dec 24 2016,OYO Rooms Manglore Jyothi Circle,5321,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,0,Dec 25 2016,OYO Rooms Manglore Jyothi Circle,5321,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,0,Dec 28 2016,OYO Rooms Manglore Jyothi Circle,1873,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,1,Dec 31 2016,OYO Rooms Manglore Jyothi Circle,5321,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,0,Jan 04 2017,OYO Rooms Manglore Jyothi Circle,5321,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
Mangalore,499487,29,0,0,1,0,Jan 08 2017,OYO Rooms Manglore Jyothi Circle,5321,3,11,"14-4507/9, Balmatta Road, Near Jyothi Circle, Hampankatta",575001,3-star hotel in Mangalore,1,1,15,0
