CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Hotel Suhim Portico,5000,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Hotel Suhim Portico,4300,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Hotel Suhim Portico,4300,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Hotel Suhim Portico,4300,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Hotel Suhim Portico,5000,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Hotel Suhim Portico,5000,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Hotel Suhim Portico,3249,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Hotel Suhim Portico,3249,3.5,124,"Helipad Rd, by Dist Administrative Cntr, Upper Sichey, Gangtok, Sikkim",737101,3.5-star Gangtok hotel with restaurant,1,0,31,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Jewel Of The East,3510,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Jewel Of The East,3510,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Jewel Of The East,3870,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Jewel Of The East,3870,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Jewel Of The East,3870,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Jewel Of The East,3510,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Jewel Of The East,3510,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Jewel Of The East,3510,3,124,"M.G.Marg, Opposite State Assembly, Gangtok, Sikkim",737101,"3-star hotel in Gangtok with restaurant, bar/lounge",1,0,19,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Sinclairs Retreat Kalimpong,4950,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Sinclairs Retreat Kalimpong,4950,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Sinclairs Retreat Kalimpong,4950,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Sinclairs Retreat Kalimpong,4950,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Sinclairs Retreat Kalimpong,4950,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Sinclairs Retreat Kalimpong,8550,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Sinclairs Retreat Kalimpong,5040,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Sinclairs Retreat Kalimpong,5040,3.5,124,"6th Mile, Purbong Busty, Kalimpong, West Bengal",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,1
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Barsana Resort & Spa,4900,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Barsana Resort & Spa,4000,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Barsana Resort & Spa,5500,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Barsana Resort & Spa,8700,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Barsana Resort & Spa,4900,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Barsana Resort & Spa,8700,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Barsana Resort & Spa,3700,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Barsana Resort & Spa,3700,3,124,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal",737101,3-star Kalimpong hotel with restaurant,1,0,19,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Golden Crescent,6000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Golden Crescent,6000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Golden Crescent,6000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Golden Crescent,6000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Golden Crescent,6000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Golden Crescent,6000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Golden Crescent,4100,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Golden Crescent,3000,3.5,124,"Sichey, Gangtok",737101,3.5-star Gangtok hotel with restaurant,1,1,33,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Namnang Courtyard & Spa,4300,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Namnang Courtyard & Spa,4300,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Namnang Courtyard & Spa,5300,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Namnang Courtyard & Spa,3500,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Namnang Courtyard & Spa,3900,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
