CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Shimla,169578,34,0,1,0,0,Jan 04 2017,The Woodstock Resort,2349,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,The Woodstock Resort,1689,2.5,39.9,"Naldehra, Shimla",171007,No-frills Shimla hotel with restaurant,1,1,14,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Hotel Himalayan Escape,2500,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Hotel Himalayan Escape,2500,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Hotel Himalayan Escape,4800,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Hotel Himalayan Escape,3850,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Hotel Himalayan Escape,2800,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Hotel Himalayan Escape,4800,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Hotel Himalayan Escape,2800,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Hotel Himalayan Escape,2500,3,48,"Shimla Hills, Kufri",173217,3-star Shilon Bagh hotel with restaurant,1,1,15,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Oyo Rooms Sankat Mochan Shimla,2469,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Oyo Rooms Sankat Mochan Shimla,2469,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
