CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Premium Himalayan View,1830,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Premium Himalayan View,2937,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Himalayan View,3832,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Himalayan View,3832,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Himalayan View,3108,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Himalayan View,7769,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Himalayan View,7769,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Himalayan View,4895,3,39,"Rangri, Sajjanu Ville, Manali, India",175131,"3-star hotel in Manali with restaurant, bar/lounge",1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Premium Log Huts,2469,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Premium Log Huts,2895,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Log Huts,2895,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Log Huts,2895,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Log Huts,2895,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Log Huts,2895,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Log Huts,8408,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Log Huts,4363,3,42,"Log Huts, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Premium Simsa Resort,2256,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Premium Simsa Resort,2256,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Simsa Resort,3150,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
