CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Kochi,595575,28,0,1,1,0,Dec 18 2016,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,0,0,Dec 21 2016,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,1,0,Dec 24 2016,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,1,0,Dec 25 2016,BTH Sarovaram,3753,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,0,0,Dec 28 2016,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,1,1,Dec 31 2016,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,0,0,Jan 04 2017,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,1,0,Jan 08 2017,BTH Sarovaram,2919,2,24,"NH 47, Cochin Bypass, Maradu, Cochin, Kerala",682304,No-frills hotel in Ernakulam with restaurant,1,1,14,1
Kochi,595575,28,0,1,1,0,Dec 18 2016,Casino Hotel ,4622,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,0,0,Dec 21 2016,Casino Hotel ,5882,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,1,0,Dec 24 2016,Casino Hotel ,7143,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,1,0,Dec 25 2016,Casino Hotel ,7143,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,0,0,Dec 28 2016,Casino Hotel ,7773,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,1,1,Dec 31 2016,Casino Hotel ,7143,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,0,0,Jan 04 2017,Casino Hotel ,5882,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,28,0,1,1,0,Jan 08 2017,Casino Hotel ,4622,3,25,"Willingdon Island, Cochin, Kerala",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,1,67,1
Kochi,595575,17,0,1,1,0,Dec 18 2016,"Casino Hotel- CGH Earth, Cochin",3782,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,0,0,Dec 21 2016,"Casino Hotel- CGH Earth, Cochin",5042,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,1,0,Dec 24 2016,"Casino Hotel- CGH Earth, Cochin",7143,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,1,0,Dec 25 2016,"Casino Hotel- CGH Earth, Cochin",6303,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,0,0,Dec 28 2016,"Casino Hotel- CGH Earth, Cochin",6933,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,1,1,Dec 31 2016,"Casino Hotel- CGH Earth, Cochin",6303,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,0,0,Jan 04 2017,"Casino Hotel- CGH Earth, Cochin",5042,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,0,0,Jan 08 2017,"Casino Hotel- CGH Earth, Cochin",5882,3.5,25,"Willingdon Island, Cochin, Kerala, 682 003 India",682003,"3.5-star hotel in Cochin with 2 restaurants, outdoor pool",1,0,67,1
Kochi,595575,17,0,1,1,0,Dec 18 2016,Courtyard Kochi Airport,6500,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,17,0,1,0,0,Dec 21 2016,Courtyard Kochi Airport,6500,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,17,0,1,1,0,Dec 24 2016,Courtyard Kochi Airport,6500,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,17,0,1,1,0,Dec 25 2016,Courtyard Kochi Airport,6500,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,17,0,1,0,0,Dec 28 2016,Courtyard Kochi Airport,9000,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,17,0,1,1,1,Dec 31 2016,Courtyard Kochi Airport,8500,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,17,0,1,0,0,Jan 04 2017,Courtyard Kochi Airport,6100,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
