CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Dylan Cafe & Guest House,1500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Dylan Cafe & Guest House,1500,3,0.5,"Air Force Circle,Old City, Dhiba Para,Gandhi chowk,Jaisalmer,Rajasthan,India",345001,City-center Jaisalmer hotel with restaurant,1,0,12,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Golden Haveli,4500,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Golden Haveli,4500,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Golden Haveli,5000,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Golden Haveli,5000,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Golden Haveli,4500,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Golden Haveli,5000,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Golden Haveli,4500,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Golden Haveli,4500,3.5,0.8,"Bera Road, Near Gadsagar Lake,,Jaisalmer,Rajasthan,India",345001,Lakefront hotel in Jaisalmer with outdoor pool,1,0,41,0
