CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,Hotel City Plaza 17,8500,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,Hotel City Plaza 18,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,Hotel City Plaza 18,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,Hotel City Plaza 19,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,Hotel City Plaza 20,2482,3,6.9,"Sco 96-97 Sector 17 c,Near Sindhi Sweet,Chandigarh,,India",160017,3-star hotel in Chandigarh,1,0,25,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,Hotel City Plaza 3,1350,2.5,7.5,"SCF- 4 Sector- 53 (Phase-3A),SAS Nagar,Mohali,Punjab,India",160053,No-frills hotel in Mohali,1,0,10,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,Hotel Diamond Plaza,1996,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,Hotel Diamond Plaza,1996,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,Hotel Diamond Plaza,1996,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,Hotel Diamond Plaza,1996,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,Hotel Diamond Plaza,1996,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,Hotel Diamond Plaza,1996,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,Hotel Diamond Plaza,2495,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,Hotel Diamond Plaza,2495,3.5,6.2,"Sco-2927-28, Sec-22 C,,Chandigarh,Punjab,India",160022,3.5-star Chandigarh hotel with restaurant,1,0,34,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,"Hotel Emerald, Chandigarh",2464,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,"Hotel Emerald, Chandigarh",2464,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,"Hotel Emerald, Chandigarh",2764,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,"Hotel Emerald, Chandigarh",2864,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,"Hotel Emerald, Chandigarh",2664,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,"Hotel Emerald, Chandigarh",2664,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,"Hotel Emerald, Chandigarh",2464,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,"Hotel Emerald, Chandigarh",2664,3,7.1,"SCO-173, Sec-8C, Madhya Marg, Chandigarh, Punjab, India",160008,3-star Chandigarh hotel with restaurant,1,0,22,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,"Hotel KLG Starlite, Chandigarh",3289,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,"Hotel KLG Starlite, Chandigarh",3289,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,"Hotel KLG Starlite, Chandigarh",3289,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,"Hotel KLG Starlite, Chandigarh",4199,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,"Hotel KLG Starlite, Chandigarh",3289,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,"Hotel KLG Starlite, Chandigarh",4199,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,"Hotel KLG Starlite, Chandigarh",3289,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,"Hotel KLG Starlite, Chandigarh",3289,3,2.7,"Plot no. 51, Industrial & Business Park, Phase II, Tribune Chowk, Chandigarh, Punjab, 160002 India",160002,"3-star hotel in Chandigarh with restaurant, bar/lounge",1,0,59,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,"Hotel Rajshree, Chandigarh",3490,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,"Hotel Rajshree, Chandigarh",3141,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,"Hotel Rajshree, Chandigarh",3490,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,"Hotel Rajshree, Chandigarh",3490,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,"Hotel Rajshree, Chandigarh",3490,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
