CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Rooms Bani Park Shri Ram Marg,4895,3,11,"Plot no A-1, Near Collectorate Circle, Kabir Marg, Barodia",302016,Bani Park hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Rooms Gopalpura Flyover Tonk Road,1788,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Rooms Gopalpura Flyover Tonk Road,1788,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Rooms Gopalpura Flyover Tonk Road,1788,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Rooms Gopalpura Flyover Tonk Road,1788,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Rooms Gopalpura Flyover Tonk Road,1788,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Rooms Gopalpura Flyover Tonk Road,1788,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Rooms Gopalpura Flyover Tonk Road,4896,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Rooms Gopalpura Flyover Tonk Road,4896,3,4,"A-211, Himmat Nagar, Gopalpura Mod, Jaipur",302018,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Rooms Khole Ke Hanuman Ji,2086,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Rooms Khole Ke Hanuman Ji,2086,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Rooms Khole Ke Hanuman Ji,2086,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Rooms Khole Ke Hanuman Ji,2086,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Rooms Khole Ke Hanuman Ji,2299,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Rooms Khole Ke Hanuman Ji,5427,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Rooms Khole Ke Hanuman Ji,5427,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Rooms Khole Ke Hanuman Ji,5427,3,16.5,"Opposite to Khole ke Hanuman ji Mandir, Delhi Bypass Road, Jaipur",302002,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Rooms Shanti Path Jawahar Nagar,1617,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Rooms Shanti Path Jawahar Nagar,1617,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Rooms Shanti Path Jawahar Nagar,5214,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Rooms Shanti Path Jawahar Nagar,3193,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Rooms Shanti Path Jawahar Nagar,3193,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Rooms Shanti Path Jawahar Nagar,3991,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Jan 04 2017,OYO Rooms Shanti Path Jawahar Nagar,5214,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Jan 08 2017,OYO Rooms Shanti Path Jawahar Nagar,5214,3,7.6,"D-33,Patrakar Colony, Shanti Path",302004,3-star Jaipur hotel with restaurant,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 18 2016,OYO Rooms Tonk Phatak,1862,3,6,"N-1, Lal Kothi District Shopping Centre, Laxmi Mandir, Shankar Marg, Tonk Rd, Jaipur",302015,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 21 2016,OYO Rooms Tonk Phatak,1862,3,6,"N-1, Lal Kothi District Shopping Centre, Laxmi Mandir, Shankar Marg, Tonk Rd, Jaipur",302015,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 24 2016,OYO Rooms Tonk Phatak,1862,3,6,"N-1, Lal Kothi District Shopping Centre, Laxmi Mandir, Shankar Marg, Tonk Rd, Jaipur",302015,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,0,Dec 25 2016,OYO Rooms Tonk Phatak,1862,3,6,"N-1, Lal Kothi District Shopping Centre, Laxmi Mandir, Shankar Marg, Tonk Rd, Jaipur",302015,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,0,0,Dec 28 2016,OYO Rooms Tonk Phatak,1862,3,6,"N-1, Lal Kothi District Shopping Centre, Laxmi Mandir, Shankar Marg, Tonk Rd, Jaipur",302015,Jaipur hotel next to shopping,1,1,15,0
Jaipur,3046163,9,0,1,1,1,Dec 31 2016,OYO Rooms Tonk Phatak,1862,3,6,"N-1, Lal Kothi District Shopping Centre, Laxmi Mandir, Shankar Marg, Tonk Rd, Jaipur",302015,Jaipur hotel next to shopping,1,1,15,0
