CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Bicholi Hapsi Indore,1362,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Bicholi Hapsi Indore,1362,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Bicholi Hapsi Indore,1362,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Bicholi Hapsi Indore,1362,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Bicholi Hapsi Indore,1362,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Bicholi Hapsi Indore,1362,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Bicholi Hapsi Indore,3617,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Bicholi Hapsi Indore,3724,3,8.4,"85/1 Bicholi Hapsi, Mayank Water Park Road, Indore, 452016, India",452016,"3-star hotel in Indore with restaurant, bar/lounge",1,1,9,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Dhakkan Wala Kuan,1745,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Dhakkan Wala Kuan,1745,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Dhakkan Wala Kuan,1745,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Dhakkan Wala Kuan,1745,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Dhakkan Wala Kuan,1745,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Dhakkan Wala Kuan,2181,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Dhakkan Wala Kuan,4895,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Dhakkan Wala Kuan,4895,3,10.3,"16/1, South Tukoganj, Indore, 452001, India",452001,"3-star hotel in Indore with restaurant, bar/lounge",1,1,10,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Kanchan Bagh 2,2043,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Kanchan Bagh 2,2043,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Kanchan Bagh 2,2043,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Kanchan Bagh 2,2043,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Kanchan Bagh 2,2043,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Kanchan Bagh 2,2043,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Kanchan Bagh 2,5321,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Kanchan Bagh 2,5321,3,8.3,"158 Kanchan Bagh, Opposite ICICI Bank, Indore, Madhya Pradesh, 452001, India",452001,3-star hotel in Indore,1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Navlakha Bus Stand,1830,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Navlakha Bus Stand,1830,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Navlakha Bus Stand,1830,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Navlakha Bus Stand,1830,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Navlakha Bus Stand,1830,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
